  2.397502814844806E-007  7.053105256395045E-007  3.907815238068479E-008
  4.292465339898155E-005  5.580255343353828E-007  1.403477144682012E-007
  3.509201926572036E-009  9.393589271072056E-010  4.405402535075859E-011
  7.119421613759907E-007  1.429231874675354E-008  3.965184650715615E-005
  6.797738133050834E-008  1.124467977003661E-007  2.772730628626486E-009
  7.328948956528452E-010  1.061013204678292E-011  1.809953008265126E-009
  7.772986928065267E-006  2.241000253692075E-005  1.411549152127207E-006
  9.887597861844213E-009  2.139644897582159E-009  3.822758290167831E-007
  1.134123076570885E-008  5.043503876052412E-012  1.873239566676198E-009
  4.105838674867506E-007  7.984072448320654E-013  6.492079343895235E-003
  9.216081310495146E-007  2.783995343157164E-006  2.813509135640766E-006
  3.255686650119852E-006  1.493624727710690E-007  7.133962537673178E-008
  1.281881549784566E-007  7.355795970393726E-007  4.323617179982856E-007
  8.757383360723046E-007  9.338165345370519E-007  7.493070816710196E-007
  1.251510364029984E-006  1.926742185115839E-006  2.797557645660349E-006
  4.936905913987297E-005  1.214164232523776E-005  5.389359137261113E-007
  6.044544543195350E-007  6.243629509518052E-007  6.638284506792906E-007
  1.680467350793583E-008  1.423257949728228E-008  1.301011129813521E-008
  1.611164358185974E-009  2.020389844532069E-008  3.439138637549227E-009
  2.912742938211944E-009  2.662552802819966E-009  4.376477842880508E-009
  1.452707471234625E-055  1.044424692975335E-006  2.326592908706223E-007
  1.472915608406675E-010  1.533581898152139E-010  1.935976743472218E-010
  6.463285450765915E-011  4.516687261398231E-010  3.762612213587170E-010
  2.729704180020030E-008  1.018743461815061E-008  5.853537499201275E-012
  4.881807340816766E-012  1.683102394928355E-009  3.996181678942688E-009
  1.539380804432304E-011  9.257492986099148E-012  8.386806775742203E-009
  4.176876857478959E-010  4.716397254289093E-008  2.638564040799907E-008
  8.263929289149584E-016  4.844074934974289E-014  2.584232365119434E-016
  3.551480198600676E-014  4.114939181129288E-014  9.978144986922452E-018
  2.499456972357714E-014  4.763625115671654E-016  2.106805573573896E-018
  4.501784283274303E-016  9.586304082303912E-016  1.415077039006349E-015
  1.848696595210023E-018  6.226834897365712E-017   64.0000000000000     
   1038.62666240567       1.982090915467040E-006  2.058001808108662E-004
  1.883075751045829E-005  0.227029458594339       3.111040820919604E-005
  1.737951346308396E-003  0.764401925386107       2.433122846120352E-005
  2.919664677580104E-008  4.395242644903803E-003  1.184981138837993E-003
  4.244667249976307E-006  2.637857026780694E-008  3.848594085325173E-008
  1.202168006286078E-013  4.757152833634255E-007  1.718698390952610E-010
  1.513150399953981E-007  1.138663232977836E-009  4.459931915330683E-006
  9.882431156368371E-006  1.262101749949429E-005  5.218900937882841E-009
  5.550981281958361E-010  1.034815727911527E-012  4.914210840289785E-007
  5.219771484855083E-006  8.733455866924333E-005  1.935121551090348E-008
  2.611423980528028E-005  4.026194470301625E-008  4.185170723080161E-007
  2.469786871258107E-009  1.662938239912183E-006  1.635405177979103E-006
  2.273287150129417E-006  4.563317753621798E-012  8.476150658431992E-007
  7.809247127036236E-014  7.022658345256182E-012  2.852310154383536E-013
  7.765498235762551E-018  5.005420188355157E-021  3.597945016626492E-009
  3.040603704292303E-011  1.311765702756177E-009  1.406990858551570E-007
  3.706330541822514E-008  3.236994219684449E-007  7.639520675500498E-006
  3.438860199571651E-007  6.106782895468928E-007  3.320846459507169E-006
  6.683492866987718E-006  1.071047544300515E-009  1.830205295717163E-011
  2.124069425304850E-010  6.879944503815848E-008  1.352809011786704E-008
  5.843453060305890E-008  7.040495899327319E-006  4.132676223591052E-008
  1.355310896083102E-009  7.913605228731464E-008  1.175161562176656E-008
  9.405391327557607E-007  7.939723054003783E-009  1.751974632277030E-015
  2.894719907291015E-007  8.369486453949993E-008  4.786357160832422E-009
  1.177546717305036E-005  2.969526612957778E-007  1.482638545946304E-008
  3.811361029661076E-010  9.070313520414973E-011  4.064948961727169E-012
  8.287231044656122E-008  2.128813974716823E-009  1.099783934564706E-005
  1.375333588675211E-008  1.161609653458512E-008  2.910758212721890E-010
  6.808585837690617E-011  9.250950210049938E-013  2.715648856648374E-010
  9.299779242725406E-007  6.422441719103865E-006  1.507088209263271E-007
  1.051468153264702E-009  2.024134763980735E-010  8.292115631493462E-008
  2.271794073182136E-009  7.231934363402571E-013  2.681621613234365E-010
  7.452656066242767E-008  1.646425674298831E-013  7.301628272328056E-004
  1.109899151599178E-007  3.204269417731053E-007  3.238381457055608E-007
  3.775759505255009E-007  1.849455231132155E-008  8.827255981451256E-009
  1.542782691432760E-008  8.657296071468687E-008  4.918618183931420E-008
  9.891359864418642E-008  1.097190090351011E-007  8.487915597583318E-008
  3.460598823224606E-007  5.191276258036718E-007  7.110837583437878E-007
  1.364977050011134E-005  3.296729916016183E-006  5.471031044331538E-008
  6.173473094831279E-008  6.389299519110900E-008  6.807451098711460E-008
  1.754376026475349E-009  1.498692185656791E-009  1.371720655394241E-009
  1.710798088665565E-010  2.131270142499924E-009  3.176852289294639E-010
  2.713850564847614E-010  2.483919364977215E-010  4.081343620426429E-010
  1.648460063302415E-055  2.069462614958387E-007  4.391413659992065E-008
  1.261311947896199E-011  1.323213447714633E-011  1.668908550977326E-011
  5.658415654243016E-012  3.995081312876787E-011  3.326343309529188E-011
  5.583226618592689E-009  2.088726358881842E-009  8.059774663761553E-013
  6.922574840502069E-013  4.104521320547276E-010  1.128605300127995E-009
  4.071015749497553E-012  1.545983399390939E-012  1.053007265040019E-008
  5.043062353150840E-010  6.958282097633097E-008  3.156222894082535E-008
  1.816643716039413E-016  9.008161818238086E-016  5.693525303551025E-018
  5.308954941428010E-016  3.811105699943722E-015  3.554368429234285E-019
  1.350794613265111E-015  5.027655472141016E-017  1.992798643329877E-019
  4.992842212770254E-017  8.692667539448578E-017  2.582726498272638E-017
  1.765588298783534E-019  3.113118747160644E-018   65.0000000000000     
   1001.31531979068       3.489803404253292E-008  6.805802323684402E-006
  4.607208394409175E-007  0.232804878624311       7.225210902590713E-007
  5.719381088674877E-005  0.766503787926593       7.065013517879823E-007
  1.701697278583362E-010  1.455565338743533E-004  3.909101405351524E-005
  4.766079160366785E-009  1.244897332082853E-011  7.739055924899361E-011
  4.451297003280288E-018  2.558107324264937E-010  9.987236859101736E-015
  6.119099148702117E-011  6.363799448978507E-013  2.695295635707789E-008
  1.126587471191643E-008  6.852627992946800E-008  5.607003324963756E-013
  6.871841200862437E-014  3.191827132974989E-017  7.670666798753632E-010
  9.586389779441591E-008  4.357103608136835E-007  6.224918730402664E-011
  3.533518511725238E-008  6.247042727540425E-011  1.719510997350865E-009
  1.370734790201569E-012  1.712388999393272E-009  2.874573199127634E-009
  3.226775078181495E-009  3.091837588920990E-015  3.000797732887785E-008
  4.741836481715808E-017  5.639096372313999E-013  3.775431817614692E-014
  8.203025425557900E-020  1.453771880565920E-023  3.285677746894373E-012
  5.624155723606974E-014  3.635608567284216E-011  5.164624019486888E-010
  6.468533004228576E-011  7.218194960462552E-009  1.196767216594745E-007
  1.300840962362016E-009  6.188510382717856E-010  3.778505891820786E-009
  7.475713457290349E-009  2.160377413460940E-014  3.279729755188844E-015
  7.158372005039126E-012  2.959730471950197E-009  4.671421283223693E-011
  9.380513181128611E-011  1.344422366238237E-007  8.217652727426025E-010
  8.223300942440083E-013  1.598567752434473E-010  1.750461680609089E-011
  3.812171422233824E-010  3.034040789936386E-010  1.377496983685703E-019
  9.597204110701471E-009  1.749964846591004E-009  9.772072301293516E-011
  2.273648256741130E-007  8.247400088621103E-010  5.976647621524138E-010
  1.352340385222678E-011  6.283641689358444E-012  4.217879196303424E-013
  1.506631309085638E-009  1.170902826203141E-011  2.123899416574528E-007
  7.202083527453859E-012  4.039159231847683E-010  8.795127172066934E-012
  3.999680928923393E-012  7.532503540608089E-014  1.488111688644234E-011
  1.873463620127837E-008  1.186076770513595E-007  5.786349079590016E-009
  4.115203786629939E-011  1.535779779723184E-011  2.954036214372135E-009
  7.799071163492865E-011  6.256084299718734E-016  1.557206451505528E-011
  2.787579559054387E-009  3.062155940957045E-015  4.387276858713968E-004
  2.062031122762940E-009  6.566084815628065E-009  6.665911935521465E-009
  7.612780298271293E-009  2.915960863244951E-010  1.498900354650229E-010
  2.827643247875865E-010  1.530345496974376E-009  1.023175495795402E-009
  2.097514061271188E-009  1.944258980973010E-009  1.797473118153619E-009
  6.633579763448707E-009  1.028726170342548E-008  1.566742150797690E-008
  2.547267759651109E-007  6.293234126657026E-008  2.219616448163843E-009
  2.473801141452956E-009  2.545175012095658E-009  2.397896325483639E-009
  5.785601221664859E-011  4.959966715287627E-011  4.553355104620659E-011
  5.506753987963089E-012  6.156952479166666E-011  2.037335580246292E-011
  1.746318305861012E-011  1.603027222268276E-011  2.312228898229870E-011
  5.466394637052009E-057  6.851321102942530E-009  1.604237355614846E-009
  1.192795403513060E-012  1.256223488270993E-012  1.587664020522608E-012
  4.449082876896549E-013  3.318403142312643E-012  2.767041561957963E-012
  1.808887194207878E-010  6.690333056484267E-011  5.895419022905991E-016
  5.302589453220614E-016  2.513088414393795E-013  6.831983025586691E-013
  8.295653700689253E-015  5.638909560600136E-015  1.229443048229615E-010
  1.671974915701985E-011  5.379557779671314E-011  1.269817891273367E-009
  0.000000000000000E+000  2.025727388664769E-017  1.298638013185174E-019
  7.757059881096667E-018  1.641679545248938E-017  1.095113869009972E-021
  9.928213148210633E-018  1.325398681582794E-019  4.778561952140682E-022
  1.148527652200552E-019  4.203462713213292E-019  4.470812620958846E-019
  5.657886965985347E-023  3.528246124368980E-020   66.0000000000000     
   1030.29056805555       7.601567001312989E-007  1.578790144055450E-004
  1.070309816047047E-005  0.228497151579816       1.599383818314636E-005
  1.324308992137161E-003  0.765057899331669       1.402015508694777E-005
  6.957085887133565E-009  3.371615723555936E-003  9.056525694840219E-004
  1.708857856520294E-007  1.083117748646577E-009  2.293108429979156E-009
  2.685972974400599E-015  1.968869338524903E-008  6.610158630173391E-012
  6.610340390550608E-009  4.228604419503215E-011  4.878235824031108E-007
  1.799341138949656E-007  1.708600409148523E-006  2.908898910531489E-010
  3.734936351799297E-011  2.347372438102450E-014  3.867256083995318E-008
  2.386608394477829E-006  1.043069290899716E-005  2.602474962475500E-009
  6.262846684598806E-007  9.274878671211748E-010  1.438221861075478E-007
  5.118066351064116E-011  2.915080328034452E-008  6.833402225358265E-008
  7.095033842171259E-008  1.156469477104412E-012  4.479011899642224E-007
  1.220728274046745E-015  4.085318710827538E-012  1.846221081259345E-013
  3.489811339513290E-018  9.489175956731503E-022  4.053817313193511E-010
  3.542760957760252E-012  6.556595192662884E-010  1.921716642940817E-008
  5.886695235554834E-009  1.423509818314817E-007  2.990537460658023E-006
  8.042542527230297E-008  5.186668778034831E-009  2.643335453401257E-008
  6.192765449737155E-008  3.982675902839117E-012  2.541310703260010E-012
  1.021711366336135E-010  3.490385325624918E-008  2.487173956693292E-009
  6.286721008216078E-009  3.365340708696949E-006  1.784006619584805E-008
  2.822308832678712E-010  1.491585077538362E-008  1.885845397647594E-009
  3.597067929631617E-009  3.952417037133456E-009  1.877659102397480E-016
  2.223053243706552E-007  3.627923207830616E-008  1.932342771382386E-009
  5.680138690005110E-006  7.274490171296807E-008  7.413591214156672E-009
  1.856106357956483E-010  5.109253525611854E-011  2.488960103082245E-012
  3.513845506490563E-008  5.921889348513703E-010  5.299773420664431E-006
  2.932041907020812E-009  5.674142507430523E-009  1.381533557796968E-010
  3.735498007058516E-011  5.444371339432141E-013  1.742427586558160E-010
  3.999747136967503E-007  3.031134428053752E-006  7.458437530083010E-008
  5.234582511964622E-010  1.163810240066457E-010  4.868448192773461E-008
  1.289632587406816E-009  2.480733875242086E-013  1.754450264475769E-010
  4.007471761713314E-008  7.607378310486688E-014  5.949536150241414E-004
  4.775823583831576E-008  1.400236981526361E-007  1.416454735723303E-007
  1.645246340775232E-007  7.630807756324466E-009  3.504040742311522E-009
  6.523129385201098E-009  3.662636062075386E-008  2.154694087871117E-008
  4.352728485035545E-008  4.642840201251631E-008  3.731962889177064E-008
  1.648579055155720E-007  2.499636080770681E-007  3.527052691312100E-007
  6.469256035546982E-006  1.578308299827452E-006  2.775449774083869E-008
  3.124958496137094E-008  3.230677854080533E-008  3.341800795451915E-008
  8.517786125671122E-010  7.282106369612794E-010  6.670327046068926E-010
  8.258387195861610E-011  1.002477219766202E-009  1.783588314925285E-010
  1.524839931008162E-010  1.396734313984377E-010  2.223146542053770E-010
  1.262026461535115E-055  1.175927728347458E-007  2.572490658183234E-008
  7.702199794319306E-012  8.085624937880160E-012  1.020387495365524E-011
  3.306228148523891E-012  2.374177223103718E-011  1.977431269584754E-011
  3.118895508391994E-009  1.163023931013897E-009  2.707256025998974E-013
  2.323829260449918E-013  1.011027175921989E-010  2.845148313420390E-010
  2.190493885088280E-013  1.607395146199344E-013  4.822365346006625E-009
  3.872941035299128E-010  8.396606679321888E-010  2.746799324508783E-008
  5.109813989131381E-018  4.937040345958623E-017  2.997663870974025E-019
  3.055806523081443E-017  5.256284539439845E-016  8.710219289557227E-020
  3.332095087089047E-016  6.442017019768523E-018  2.235080397905419E-020
  3.405012178254702E-018  1.674887806903408E-017  1.283728933931548E-017
  2.767645584148356E-020  8.442432416610842E-019   67.0000000000000     
   1022.40429189328       1.866935349348175E-006  1.121411883931350E-004
  1.040406042558300E-005  0.229649533353747       1.856638808733527E-005
  9.999825449323323E-004  0.765465066840334       1.063084503254205E-005
  4.921119041878108E-009  2.483607634678386E-003  6.740685903613112E-004
  1.125813740647043E-007  8.547717655683110E-010  1.777996967900383E-009
  2.215374363784535E-015  1.058922732464909E-008  5.055997739143757E-012
